# Distance Energies (eV)
1.08565890 -12.20310000
1.08744451 -12.22040000
1.08923014 -12.23740000
1.09101577 -12.25420000
1.09280139 -12.27090000
1.09458701 -12.28730000
1.09637264 -12.30350000
1.09815826 -12.31960000
1.09994388 -12.33540000
1.10172950 -12.35100000
1.10351513 -12.36640000
1.10530076 -12.38170000
1.10708637 -12.39670000
1.10887200 -12.41150000
1.11065763 -12.42610000
1.11244324 -12.44050000
1.11422887 -12.45470000
1.11601448 -12.46870000
1.11780011 -12.48250000
1.11958574 -12.49610000
1.12137136 -12.50940000
1.12315698 -12.52260000
1.12494261 -12.53560000
1.12672823 -12.54840000
1.12851386 -12.56090000
1.13029947 -12.57330000
1.13208510 -12.58550000
1.13387073 -12.59740000
1.13565634 -12.60920000
1.13744197 -12.62070000
1.13922760 -12.63210000
1.14101321 -12.64320000
1.14279884 -12.65410000
1.14458446 -12.66490000
1.14637008 -12.67540000
1.14815571 -12.68580000
1.14994133 -12.69590000
1.15172696 -12.70580000
1.15351258 -12.71550000
1.15529820 -12.72500000
1.15708383 -12.73440000
1.15886944 -12.74350000
1.16065507 -12.75240000
1.16244070 -12.76110000
1.16422631 -12.76960000
1.16601194 -12.77780000
1.16779757 -12.78590000
1.16958318 -12.79380000
1.17136881 -12.80150000
1.17315443 -12.80900000
1.17494005 -12.81620000
1.17672568 -12.82330000
1.17851130 -12.83010000
1.18029693 -12.83680000
1.18208255 -12.84330000
1.18386817 -12.84960000
1.18565380 -12.85560000
1.18743941 -12.86150000
1.18922504 -12.86710000
1.19101067 -12.87250000
1.19279628 -12.87770000
1.19458191 -12.88280000
1.19636754 -12.88760000
1.19815315 -12.89220000
1.19993878 -12.89660000
1.20172440 -12.90080000
1.20351003 -12.90480000
1.20529565 -12.90860000
1.20708127 -12.91210000
1.20886690 -12.91550000
1.21065252 -12.91870000
1.21243814 -12.92170000
1.21422377 -12.92440000
1.21600938 -12.92700000
1.21779501 -12.92930000
1.21958064 -12.93150000
1.22136625 -12.93340000
1.22315188 -12.93520000
1.22493751 -12.93670000
1.22672312 -12.93810000
1.22850875 -12.93920000
1.23029437 -12.94010000
1.23208000 -12.94080000
1.23386562 -12.94130000
1.23565124 -12.94160000
1.23743687 -12.94170000
1.23743687 -12.94170000
1.24671524 -13.00740000
1.25599361 -13.08030000
1.26527198 -13.16020000
1.27455035 -13.24710000
1.28382872 -13.34050000
1.29310709 -13.44000000
1.30238546 -13.54520000
1.31166383 -13.65550000
1.32094220 -13.77030000
1.33022057 -13.88930000
1.33949894 -14.01190000
1.34877731 -14.13760000
1.35805568 -14.26590000
1.36733405 -14.39640000
1.37661242 -14.52890000
1.38589079 -14.66280000
1.39516916 -14.79790000
1.40444754 -14.93390000
1.41372590 -15.07050000
1.42300427 -15.20750000
1.43228264 -15.34470000
1.44156101 -15.48190000
1.45083938 -15.61890000
1.46011775 -15.75540000
1.46939612 -15.89160000
1.47867450 -16.02710000
1.48795286 -16.16200000
1.49723124 -16.29590000
1.50650960 -16.42900000
1.51578797 -16.56100000
1.52506634 -16.69190000
1.53434471 -16.82160000
1.54362308 -16.95010000
1.55290146 -17.07730000
1.56217983 -17.20320000
1.57145820 -17.32760000
1.58073657 -17.45060000
1.59001493 -17.57210000
1.59929331 -17.69200000
1.60857167 -17.81030000
1.61785005 -17.92710000
1.62712842 -18.04220000
1.63640679 -18.15560000
1.64568516 -18.26730000
1.65496353 -18.37730000
