10.6647	0.0884644	-0.171293	-0.259758	-18.7895	8.6008	9.83977
4.77484	-0.699928	-0.280774	0.419154	-8.36613	12.5022	-8.36344
10.6648	0.0884688	-0.171323	-0.259792	-12.1229	10.2184	16.5064
14.3151	0.249826	0.140557	-0.109269	-1.72391	14.1185	-1.7018
10.6657	0.0882299	-0.13502	-0.22325	-19.9311	18.0163	8.6928
4.77492	-0.699897	-0.280866	0.419032	4.93826	15.7304	4.94095
10.6658	0.0882293	-0.134901	-0.22313	-13.2607	19.6349	15.3633
4.77694	-0.699155	-0.268004	0.431151	-2.85706	23.5193	-2.84967
8.26693	0.0113791	-0.306867	-0.318246	-5.34722	4.69485	4.20806
12.6332	0.232437	-0.0678856	-0.300323	-9.23773	8.61335	0.311745
8.25723	0.0104419	-0.171181	-0.181623	-13.1442	12.5	-3.60385
12.6333	0.23244	-0.0678872	-0.300327	-2.59717	10.2246	6.9523
12.6293	0.232363	0.140703	-0.0916606	-10.3736	18.0064	-0.82802
8.25728	0.0104476	-0.171197	-0.181645	0.178662	15.7327	9.71904
12.6293	0.232363	0.140839	-0.091524	-3.73644	19.6168	5.8091
8.26126	0.0107211	-0.13481	-0.145531	-7.63381	23.5423	1.92149
8.26326	0.0111337	-0.372366	-0.3835	-10.12	4.70266	8.97895
12.6193	0.231805	-0.306626	-0.538431	-14.0224	8.59429	5.08442
8.27607	0.0124703	-0.317817	-0.330287	-17.9033	12.5017	1.18415
12.6193	0.231808	-0.306771	-0.538579	-7.3657	10.2095	11.7411
15.8352	0.325607	-0.0675565	-0.393164	-11.2513	14.1146	7.82652
12.6158	0.231764	-0.170992	-0.402756	-15.1657	18.0227	3.9404
8.27612	0.0124758	-0.317939	-0.330415	-4.60891	15.7274	14.4785
12.6158	0.231763	-0.17097	-0.402734	-8.50939	19.6378	10.5967
8.26728	0.0115224	-0.280661	-0.292183	-12.4004	23.5239	6.6925
2.93047	-1.64891	-0.3459	1.30301	-1.48214	2.35862	0.909844
8.77838	0.0136046	-0.176704	-0.190309	-5.38132	6.26113	-2.98321
5.59719	-0.445132	-0.231404	0.213728	-9.2751	10.1479	-6.88576
8.77838	0.0136075	-0.176711	-0.190319	1.26826	7.87459	3.66637
12.0758	0.230251	0.445011	0.21476	-2.63997	11.7817	-0.218756
9.98082	0.12821	0.170132	0.041922	-6.51154	15.6816	-4.15145
5.59727	-0.44511	-0.231519	0.213591	4.03174	13.3767	6.42108
9.9809	0.128213	0.170337	0.0421239	0.150348	17.298	2.51044
7.36437	-0.0927629	-0.0724216	0.0203413	-3.76619	21.164	-1.36905
8.76952	0.0128286	-0.342589	-0.355417	-6.25259	2.34877	5.68268
12.054	0.229587	-0.188778	-0.418364	-10.1509	6.2508	1.78503
9.98567	0.12914	-0.176516	-0.305656	-14.0373	10.1519	-2.10878
12.054	0.229588	-0.18882	-0.418409	-3.49759	7.86516	8.43832
12.9731	0.2808	0.445266	0.164467	-11.264	15.6581	0.652432
9.98571	0.129144	-0.176595	-0.30574	-0.745761	13.377	11.1828
12.9732	0.280801	0.445389	0.164588	-4.64653	17.2638	7.26989
11.0392	0.206728	0.170524	-0.0362038	-8.53158	21.2005	3.38748
5.59488	-0.445745	-0.407638	0.0381072	-11.0272	2.35234	10.4565
9.98216	0.128703	-0.342525	-0.471227	-14.9282	6.24838	6.5591
7.35926	-0.0934873	-0.345718	-0.252231	-18.8163	10.1502	2.66096
9.98216	0.128705	-0.342621	-0.471326	-8.27117	7.86364	13.2161
12.9632	0.280368	-0.188694	-0.469062	-12.1683	11.7626	9.31424
11.0768	0.208575	-0.176419	-0.384993	-16.0536	15.6606	5.41624
7.35932	-0.0934783	-0.345904	-0.252426	-5.51535	13.3775	15.9619
11.0769	0.208577	-0.176462	-0.385038	-9.41166	17.2722	12.0582
8.76699	0.0754783	-0.231299	-0.306777	-13.3101	21.1717	8.17296
7.36397	-0.0928231	-0.242624	-0.1498	-2.49246	5.11491	4.67476
11.1151	0.210421	0.243462	0.033041	-6.40397	9.04966	0.798787
8.75763	0.0746144	0.145002	0.0703871	-10.305	12.9012	-3.13004
9.98553	0.129036	-0.107422	-0.236459	0.264149	10.6236	7.42697
12.7574	0.274957	2.93657	2.66161	-3.42229	14.5627	3.55549
11.0833	0.20894	0.511743	0.302803	-7.52608	18.3998	-0.353037
5.59777	-0.445019	-0.28506	0.159959	3.02605	16.1364	10.1915
9.98801	0.12909	-0.0669191	-0.196009	-0.876584	20.0305	6.28618
7.35699	-0.093822	-0.137106	-0.0432839	-4.77246	23.928	2.39131
9.97794	0.128563	-0.352609	-0.481173	-7.26128	5.10271	9.45211
12.936	0.279638	-0.248149	-0.527787	-11.1823	8.98557	5.55899
11.0837	0.208896	-0.181494	-0.39039	-15.0383	12.9072	1.65492
12.0558	0.229659	-0.242549	-0.472208	-4.50787	10.6211	12.1963
14.6649	0.329828	0.24397	-0.0858581	-8.40181	14.5079	8.25486
12.9508	0.279978	0.145481	-0.134497	-12.3242	18.4178	4.40584
8.77154	0.0130872	-0.353694	-0.366781	-1.75207	16.1313	14.9532
12.0557	0.22964	-0.193005	-0.422646	-5.64918	20.0289	11.0563
9.98408	0.128866	-0.241526	-0.370392	-9.54151	23.9297	7.16422
5.5999	-0.444434	-0.353749	0.0906856	-12.0392	5.11346	14.2226
9.98817	0.129074	-0.193193	-0.322268	-15.9361	9.01059	10.3249
7.35895	-0.0935403	-0.241648	-0.148108	-19.8263	12.9055	6.42486
8.77085	0.0129896	-0.285113	-0.298103	-9.27385	10.6175	16.9725
12.0534	0.229548	-0.0669791	-0.296528	-13.1795	14.5198	13.0784
9.98336	0.128836	-0.137187	-0.266023	-17.0746	18.4153	9.1807
2.92282	-1.65397	-0.374662	1.27931	-6.52489	16.1333	19.7314
8.77361	0.0130964	-0.271482	-0.284578	-10.4146	20.0393	15.8298
5.59674	-0.445265	-0.311793	0.133472	-14.3193	23.9258	11.9384
7.36397	-0.0928238	-0.242623	-0.149799	-5.81795	4.30801	1.34927
9.98546	0.129031	-0.107377	-0.236408	-9.71104	8.20321	-2.54822
5.59773	-0.445029	-0.285034	0.159995	-13.617	12.0981	-6.45147
11.1151	0.210422	0.243551	0.0331286	-3.0921	9.85326	4.11066
12.7573	0.274956	2.93591	2.66095	-6.98415	13.6985	-0.006372
9.98796	0.129089	-0.0670229	-0.196112	-10.8527	17.6099	-3.68996
8.7577	0.0746207	0.145139	0.0705182	-0.294979	15.33	6.87997
11.0832	0.208939	0.511916	0.302977	-4.20915	19.2046	2.9639
7.35705	-0.0938139	-0.137181	-0.0433671	-8.0993	23.1208	-0.935522
9.97794	0.128563	-0.352598	-0.481161	-10.5922	4.2945	6.12121
12.0557	0.229656	-0.242407	-0.472063	-14.4799	8.20149	2.22431
8.77152	0.0130845	-0.353643	-0.366727	-18.3779	12.0971	-1.67261
12.936	0.279639	-0.248221	-0.52786	-7.83771	9.79711	8.90358
14.6648	0.329827	0.243999	-0.0858277	-11.6786	13.7128	4.97806
12.0557	0.22964	-0.193028	-0.422669	-15.6226	17.609	1.08293
11.0837	0.208899	-0.181587	-0.390486	-5.07989	15.3236	11.6134
12.9508	0.279977	0.145495	-0.134483	-8.97338	19.2308	7.75663
9.98412	0.128869	-0.241605	-0.370474	-12.8725	23.1214	3.83325
5.5999	-0.444435	-0.35376	0.0906747	-15.3654	4.3064	10.8964
8.77077	0.0129822	-0.284951	-0.297933	-19.255	8.19566	6.99143
2.92275	-1.65402	-0.374568	1.27945	-23.1565	12.0978	3.09988
9.98817	0.129076	-0.19322	-0.322296	-12.6092	9.81785	13.6519
12.0534	0.229546	-0.0669782	-0.296525	-16.5036	13.7132	9.75426
8.77354	0.0130942	-0.271525	-0.284619	-20.3983	17.6169	5.84609
7.35903	-0.0935288	-0.241763	-0.148234	-9.84994	15.3262	16.4013
9.98332	0.128834	-0.137126	-0.265961	-13.747	19.2227	12.5084
5.59682	-0.445246	-0.31193	0.133315	-17.6459	23.1186	8.6119
7.37566	-0.091168	-0.181791	-0.0906234	-2.06024	7.07372	0.343864
9.98138	0.128412	0.144965	0.0165523	-5.93812	10.9383	-3.57118
5.59983	-0.444451	-0.24177	0.202681	-9.84738	14.8567	-7.45657
9.98147	0.128418	0.145081	0.0166633	0.721071	12.5541	3.08801
12.0639	0.229934	0.511723	0.281789	-3.2034	16.4568	-0.789689
8.76926	0.0128714	-0.137278	-0.15015	-7.09027	20.3641	-4.70128
5.59989	-0.444434	-0.241775	0.202659	3.45999	18.0857	5.8508
8.76917	0.0128644	-0.137136	-0.15	-0.435769	21.9788	1.95322
2.92542	-1.65225	-0.311895	1.34035	-4.33462	25.8744	-1.94357
11.0513	0.207054	-0.248338	-0.455392	-6.82354	7.02631	5.11867
12.9825	0.281142	0.243638	-0.0375039	-10.6744	10.9692	1.2302
9.98538	0.129036	-0.193108	-0.322143	-14.6137	14.8529	-2.68205
12.9826	0.281145	0.243684	-0.0374612	-4.08573	12.5679	7.81888
14.5282	0.32769	2.93692	2.60923	-8.06407	16.6491	4.02432
12.0512	0.229519	-0.0668722	-0.296392	-11.8607	20.3636	0.071781
9.98542	0.129038	-0.193128	-0.322166	-1.31339	18.0801	10.6183
12.0512	0.229517	-0.0667756	-0.296292	-5.20865	21.9777	6.72381
8.76336	0.0123194	-0.271397	-0.283716	-9.10563	25.8876	2.82423
8.76148	0.0749701	-0.352616	-0.427586	-11.6022	7.05393	9.89063
11.0717	0.208355	-0.242399	-0.450754	-15.4883	10.9564	5.98761
7.36042	-0.0933276	-0.353648	-0.26032	-19.3865	14.8526	2.09147
11.0717	0.208358	-0.242551	-0.450909	-8.84174	12.5691	12.6341
12.9631	0.280414	-0.107139	-0.387553	-12.7358	16.4669	8.74021
9.98134	0.128632	-0.284981	-0.413613	-16.6435	20.3667	4.84368
7.36047	-0.093321	-0.353708	-0.260387	-6.08684	18.0797	15.3911
9.98125	0.128627	-0.28486	-0.413488	-9.98159	21.9832	11.5056
5.59645	-0.445336	-0.374572	0.0707639	-13.8796	25.8759	7.60107

