4.77635	-1.04906	-0.348058	0.701002	-8.36624	12.5014	-8.36098
10.6634	0.132414	-0.190128	-0.322542	-12.1148	10.2144	16.5049
14.3168	0.37474	0.2252	-0.14954	-1.72848	14.1168	-1.69684
10.6634	0.132211	-0.131899	-0.26411	-19.9314	18.0167	8.68855
4.77643	-1.04901	-0.348093	0.700921	4.93605	15.7291	4.9413
10.6635	0.13221	-0.131901	-0.264111	-13.2566	19.6363	15.3633
4.78086	-1.04658	-0.333385	0.713193	-2.85857	23.5154	-2.84722
8.26794	0.0172939	-0.372761	-0.390055	-5.34642	4.69919	4.20621
12.6325	0.348677	-0.0437797	-0.392457	-9.23678	8.61554	0.311409
8.25244	0.0148123	-0.189898	-0.204711	-13.151	12.4989	-3.60987
12.6326	0.348681	-0.0438295	-0.392511	-2.59734	10.2265	6.95086
12.6327	0.348765	0.225426	-0.123338	-10.371	18.0015	-0.823762
8.25249	0.0148207	-0.18993	-0.204751	0.184563	15.7347	9.72574
12.6327	0.348764	0.225428	-0.123336	-3.73936	19.6106	5.80787
8.26018	0.015854	-0.131761	-0.147615	-7.63537	23.5463	1.92209
8.26632	0.0171822	-0.48077	-0.497952	-10.119	4.70528	8.97732
12.6233	0.347899	-0.372695	-0.720595	-14.02	8.59792	5.08243
8.27669	0.0187962	-0.401849	-0.420645	-17.9028	12.5025	1.18373
12.6233	0.347903	-0.372747	-0.72065	-7.36456	10.2128	11.7379
15.8349	0.488451	-0.0436681	-0.532119	-11.25	14.1158	7.82496
12.6112	0.347247	-0.189926	-0.537172	-15.1742	18.0262	3.9406
8.27674	0.0188047	-0.401855	-0.42066	-4.60868	15.7281	14.4779
12.6111	0.347246	-0.189942	-0.537188	-8.51065	19.6431	10.6041
8.26899	0.0175714	-0.347997	-0.365569	-12.3998	23.5214	6.69259
2.92992	-2.47391	-0.438017	2.03589	-1.48176	2.35829	0.909546
8.77852	0.0203749	-0.20923	-0.229605	-5.38134	6.2604	-2.98512
5.59944	-0.666805	-0.278748	0.388058	-9.27554	10.1464	-6.88341
8.77852	0.0203792	-0.209215	-0.229594	1.27029	7.87436	3.66651
12.0784	0.34551	0.620255	0.274745	-2.64345	11.7836	-0.215732
9.98331	0.192453	0.287207	0.0947537	-6.51025	15.6842	-4.15043
5.59952	-0.666774	-0.278809	0.387964	4.02982	13.3748	6.42195
9.98339	0.192458	0.287219	0.0947612	0.148783	17.3	2.5086
7.37069	-0.137798	-0.0645852	0.0732131	-3.7683	21.1585	-1.36561
8.7695	0.0193434	-0.424292	-0.443635	-6.25222	2.3531	5.68126
12.0542	0.344396	-0.218036	-0.562432	-10.1502	6.25264	1.78354
9.98416	0.193568	-0.208957	-0.402525	-14.0381	10.1516	-2.1106
12.0542	0.344399	-0.21806	-0.562458	-3.49655	7.86708	8.43718
12.9749	0.421324	0.620551	0.199227	-11.2598	15.6566	0.654713
9.98421	0.193574	-0.208989	-0.402563	-0.743925	13.3773	11.1836
12.975	0.421326	0.620545	0.19922	-4.64826	17.2608	7.2662
11.0367	0.309977	0.287445	-0.0225321	-8.52945	21.2007	3.38529
5.59568	-0.668296	-0.525891	0.142405	-11.0269	2.35304	10.456
9.98532	0.193366	-0.424333	-0.6177	-14.9254	6.25162	6.55742
7.35877	-0.140335	-0.437961	-0.297626	-18.8168	10.1502	2.66074
9.98532	0.19337	-0.42437	-0.61774	-8.27023	7.86643	13.2126
12.9657	0.420641	-0.218076	-0.638717	-12.1677	11.7647	9.31314
11.0761	0.312775	-0.209004	-0.521779	-16.0551	15.6619	5.41672
7.35883	-0.140322	-0.437988	-0.297666	-5.51516	13.3778	15.9624
11.0762	0.312778	-0.209023	-0.521801	-9.41248	17.2737	12.0593
8.769	0.113495	-0.278665	-0.39216	-13.3101	21.1689	8.17363
7.36457	-0.139105	-0.295933	-0.156828	-2.49138	5.1167	4.67432
11.1164	0.315657	0.32776	0.0121028	-6.4032	9.05205	0.7961
8.75632	0.111739	0.233466	0.121726	-10.3141	12.8986	-3.12954
9.98736	0.193699	-0.107472	-0.301171	0.26265	10.6225	7.42737
12.72	0.411033	3.31444	2.90341	-3.38629	14.5554	3.57044
11.0955	0.31423	0.702124	0.387894	-7.53016	18.3897	-0.346691
5.59819	-0.667386	-0.352655	0.314731	3.02692	16.137	10.1953
9.98865	0.193696	-0.0500924	-0.243789	-0.877403	20.0302	6.28618
7.35971	-0.140149	-0.148175	-0.00802533	-4.77371	23.925	2.39223
9.98071	0.193091	-0.443974	-0.637064	-7.26106	5.10574	9.44993
12.9429	0.419709	-0.286519	-0.706228	-11.1811	8.99125	5.55513
11.0855	0.313446	-0.209386	-0.522833	-15.0367	12.9089	1.65411
12.0564	0.344516	-0.295838	-0.640354	-4.50658	10.6224	12.1951
14.6656	0.494757	0.32799	-0.166767	-8.40144	14.5114	8.2536
12.9502	0.419892	0.233616	-0.186275	-12.333	18.4143	4.40504
8.77243	0.0197074	-0.446682	-0.466389	-1.75139	16.1321	14.9525
12.0565	0.344483	-0.226847	-0.57133	-5.64976	20.0299	11.0558
9.98615	0.193488	-0.291115	-0.484604	-9.54027	23.9275	7.16389
5.60112	-0.666165	-0.446814	0.219351	-12.0386	5.11451	14.2221
9.98917	0.193672	-0.227111	-0.420784	-15.9366	9.01118	10.3239
7.3606	-0.139967	-0.291288	-0.151322	-19.8258	12.9054	6.4273
8.77283	0.019664	-0.35282	-0.372484	-9.27163	10.6145	16.9713
12.054	0.344337	-0.0502505	-0.394588	-13.1803	14.5195	13.0783
9.98501	0.193362	-0.148304	-0.341666	-17.0762	18.4131	9.18278
2.92309	-2.48068	-0.478683	2.002	-6.52576	16.1331	19.7313
8.77609	0.0198677	-0.329492	-0.34936	-10.4131	20.0429	15.8275
5.5977	-0.667521	-0.391921	0.2756	-14.3203	23.924	11.9394
7.36457	-0.139106	-0.295935	-0.156829	-5.81792	4.30955	1.34778
9.98729	0.193692	-0.107439	-0.301131	-9.71121	8.20242	-2.54649
5.59815	-0.6674	-0.352634	0.314766	-13.6207	12.0976	-6.45235
11.1164	0.315659	0.327756	0.0120968	-3.09002	9.85596	4.10927
12.7199	0.41103	3.31428	2.90325	-6.99591	13.6796	-0.039182
9.9886	0.193695	-0.0500941	-0.243789	-10.8527	17.6098	-3.68909
8.75639	0.111749	0.233441	0.121692	-0.295112	15.3296	6.88944
11.0955	0.314229	0.702163	0.387935	-4.21304	19.1945	2.97043
7.35976	-0.140137	-0.148203	-0.00806614	-8.09951	23.118	-0.933575
9.98071	0.19309	-0.443947	-0.637037	-10.5908	4.29781	6.12022
12.0563	0.344511	-0.295796	-0.640308	-14.479	8.20264	2.22273
8.77241	0.0197034	-0.4467	-0.466403	-18.3774	12.098	-1.6735
12.9429	0.419711	-0.28656	-0.706271	-7.83527	9.80309	8.90101
14.6655	0.494755	0.328012	-0.166743	-11.6782	13.7163	4.97685
12.0564	0.344483	-0.226848	-0.571331	-15.6223	17.6102	1.08325
11.0856	0.313451	-0.209409	-0.52286	-5.07945	15.325	11.6114
12.9502	0.419891	0.233604	-0.186287	-8.97203	19.2298	7.76598
9.98619	0.193493	-0.291113	-0.484606	-12.8716	23.1192	3.83255
5.60112	-0.666167	-0.446823	0.219343	-15.3652	4.30734	10.8955
8.77276	0.0196529	-0.352771	-0.372424	-19.253	8.1926	6.98995
2.92303	-2.48075	-0.478654	2.0021	-23.1563	12.0978	3.10078
9.98917	0.193675	-0.227117	-0.420792	-12.6083	9.81874	13.6521
12.0539	0.344334	-0.0502309	-0.394565	-16.5035	13.7131	9.7551
8.77603	0.0198645	-0.329476	-0.349341	-20.3969	17.6205	5.84379
7.36069	-0.139949	-0.29134	-0.15139	-9.85226	15.3254	16.4009
9.98497	0.19336	-0.148306	-0.341666	-13.7485	19.2206	12.5104
5.59777	-0.667492	-0.391965	0.275527	-17.6465	23.117	8.61325
7.37786	-0.136293	-0.209661	-0.0733688	-2.06015	7.07607	0.343205
9.9837	0.192552	0.233285	0.0407337	-5.934	10.9298	-3.57204
5.60176	-0.665899	-0.291272	0.374626	-9.84737	14.8568	-7.45406
9.98378	0.19256	0.233276	0.0407166	0.724041	12.5453	3.086
12.0753	0.345372	0.701984	0.356613	-3.20719	16.4465	-0.783406
8.77153	0.0195791	-0.148311	-0.16789	-7.09049	20.3613	-4.69931
5.60183	-0.665873	-0.29129	0.374583	3.45754	18.0851	5.85084
8.77144	0.0195686	-0.148284	-0.167852	-0.437038	21.9757	1.95414
2.92763	-2.47618	-0.391926	2.08425	-4.33511	25.8725	-1.94261
11.0508	0.310714	-0.286634	-0.597348	-6.82072	7.03125	5.11465
12.9798	0.421654	0.32792	-0.0937334	-10.6736	10.9716	1.22751
9.98427	0.193482	-0.226858	-0.420339	-14.6131	14.853	-2.68313
12.9799	0.421657	0.327872	-0.0937853	-4.08365	12.5706	7.81742
14.5311	0.491536	3.31455	2.82302	-8.09041	16.6698	4.04563
12.0515	0.344294	-0.0499839	-0.394278	-11.8604	20.3628	0.071666
9.98431	0.193485	-0.226878	-0.420363	-1.31235	18.0803	10.6177
12.0514	0.344291	-0.0499815	-0.394272	-5.20834	21.9769	6.7237
8.75988	0.0180804	-0.329279	-0.347359	-9.10424	25.8913	2.82197
8.76508	0.112954	-0.443989	-0.556942	-11.6004	7.05624	9.88828
11.072	0.312596	-0.295868	-0.608465	-15.4877	10.9584	5.98721
7.36128	-0.139813	-0.446751	-0.306938	-19.3861	14.8538	2.09105
11.072	0.312602	-0.295914	-0.608516	-8.84181	12.571	12.6331
12.9649	0.420671	-0.107374	-0.528045	-12.7355	16.465	8.74044
9.9815	0.192864	-0.352647	-0.545511	-16.6473	20.3665	4.84308
7.36133	-0.139803	-0.446747	-0.306944	-6.08669	18.0808	15.3905
9.98142	0.192857	-0.35263	-0.545487	-9.98105	21.984	11.5093
5.59724	-0.667687	-0.478607	0.18908	-13.8792	25.875	7.60083

