# End points of segments: 
#   0.00000000 0.14813740 0.22220610 0.27458060 0.43170400 0.55999470 0.65071000 0.70308450 0.80783340 0.89854870 
0.590838 18.592851
0.592652 18.726753
0.594467 18.864979
0.596281 19.007074
0.598095 19.152580
0.599909 19.301035
0.601724 19.451978
0.603538 19.604947
0.605352 19.759478
0.607167 19.915113
0.608981 20.071390
0.610795 20.227854
0.612610 20.384048
0.614424 20.539519
0.616238 20.693815
0.618053 20.846487
0.619867 20.997085
0.621681 21.145161
0.623495 21.290270
0.625310 21.431963
0.627124 21.569796
0.628938 21.703323
0.630753 21.832101
0.632567 21.955688
0.634381 22.073644
0.636196 22.185535
0.638010 22.290933
0.639824 22.389420
0.641639 22.480590
0.643453 22.564053
0.645267 22.639440
0.647081 22.706406
0.648896 22.764638
0.650710 22.813856

0.650710 22.813856
0.651757 22.816142
0.652805 22.822996
0.653852 22.834406
0.654900 22.850354
0.655947 22.870811
0.656995 22.895743
0.658042 22.925109
0.659090 22.958857
0.660137 22.996932
0.661185 23.039268
0.662232 23.085796
0.663280 23.136435
0.664327 23.191102
0.665375 23.249705
0.666422 23.312144
0.667470 23.378317
0.668517 23.448113
0.669565 23.521414
0.670612 23.598098
0.671660 23.678037
0.672707 23.761098
0.673755 23.847140
0.674802 23.936018
0.675850 24.027583
0.676897 24.121678
0.677945 24.218141
0.678992 24.316806
0.680040 24.417499
0.681087 24.520042
0.682135 24.624249
0.683182 24.729929
0.684230 24.836881
0.685277 24.944900
0.686325 25.053769
0.687372 25.163261
0.688420 25.273140
0.689467 25.383154
0.690515 25.493035
0.691562 25.602493
0.692610 25.711212
0.693657 25.818834
0.694704 25.924944
0.695752 26.029023
0.696800 26.130374
0.697847 26.227909
0.698894 26.319591
0.699942 26.400617
0.700990 26.457529
0.702037 26.463842
0.703085 26.419106

0.703085 26.419106
0.705179 26.531880
0.707274 26.288761
0.709369 26.042208
0.711464 25.793177
0.713559 25.542397
0.715654 25.290433
0.717749 25.037734
0.719844 24.784661
0.721939 24.531516
0.724034 24.278556
0.726129 24.026005
0.728224 23.774069
0.730319 23.522940
0.732414 23.272802
0.734509 23.023840
0.736604 22.776241
0.738699 22.530199
0.740794 22.285917
0.742889 22.043609
0.744984 21.803504
0.747079 21.565848
0.749174 21.330900
0.751269 21.098940
0.753364 20.870266
0.755459 20.645192
0.757554 20.424055
0.759649 20.207207
0.761744 19.995020
0.763839 19.787883
0.765934 19.586202
0.768029 19.390395
0.770124 19.200894
0.772219 19.018144
0.774314 18.842594
0.776409 18.674701
0.778504 18.514923
0.780599 18.363716
0.782694 18.221532
0.784789 18.088814
0.786884 17.965990
0.788979 17.853471
0.791074 17.751646
0.793169 17.660878
0.795264 17.581497
0.797358 17.513802
0.799454 17.458050
0.801548 17.414457
0.803643 17.383194
0.805738 17.364387
0.807833 17.358109

0.807833 17.358109
0.809648 17.362817
0.811462 17.376922
0.813276 17.400364
0.815091 17.433045
0.816905 17.474830
0.818719 17.525546
0.820534 17.584987
0.822348 17.652911
0.824162 17.729047
0.825977 17.813095
0.827791 17.904728
0.829605 18.003597
0.831419 18.109328
0.833234 18.221533
0.835048 18.339804
0.836862 18.463721
0.838677 18.592851
0.840491 18.726753
0.842305 18.864979
0.844120 19.007074
0.845934 19.152580
0.847748 19.301035
0.849562 19.451978
0.851377 19.604947
0.853191 19.759478
0.855005 19.915113
0.856820 20.071390
0.858634 20.227854
0.860448 20.384048
0.862263 20.539519
0.864077 20.693815
0.865891 20.846487
0.867706 20.997085
0.869520 21.145161
0.871334 21.290270
0.873148 21.431963
0.874963 21.569796
0.876777 21.703323
0.878591 21.832101
0.880406 21.955688
0.882220 22.073644
0.884034 22.185535
0.885849 22.290933
0.887663 22.389420
0.889477 22.480590
0.891291 22.564053
0.893106 22.639440
0.894920 22.706406
0.896734 22.764638
0.898549 22.813856


0.000000 0.011825
0.002963 0.700829
0.005926 1.400887
0.008888 2.099601
0.011851 2.796282
0.014814 3.490255
0.017777 4.180855
0.020739 4.867428
0.023702 5.549329
0.026665 6.225929
0.029628 6.896612
0.032590 7.560777
0.035553 8.217843
0.038516 8.867247
0.041479 9.508449
0.044441 10.140928
0.047404 10.764190
0.050367 11.377763
0.053330 11.981201
0.056292 12.574084
0.059255 13.156020
0.062218 13.726641
0.065181 14.285606
0.068143 14.832599
0.071106 15.367327
0.074069 15.889521
0.077031 16.398930
0.079994 16.895318
0.082957 17.378462
0.085920 17.848144
0.088882 18.304145
0.091845 18.746237
0.094808 19.174174
0.097771 19.606461
0.100733 20.040525
0.103696 20.462028
0.106659 20.870465
0.109622 21.265194
0.112584 21.645402
0.115547 22.010050
0.118510 22.357832
0.121473 22.687101
0.124435 22.995815
0.127398 23.281469
0.130361 23.541055
0.133324 23.771058
0.136286 23.967540
0.139249 24.126328
0.142212 24.243364
0.145175 24.315174
0.148137 24.339392

0.148137 24.339392
0.149619 24.341268
0.151100 24.346893
0.152582 24.356254
0.154063 24.369330
0.155544 24.386094
0.157026 24.406508
0.158507 24.430528
0.159988 24.458100
0.161470 24.489163
0.162951 24.523649
0.164433 24.561480
0.165914 24.602571
0.167395 24.646829
0.168877 24.694152
0.170358 24.744431
0.171839 24.797548
0.173321 24.853379
0.174802 24.911788
0.176284 24.972634
0.177765 25.035765
0.179246 25.101022
0.180728 25.168236
0.182209 25.237228
0.183690 25.307811
0.185172 25.379786
0.186653 25.452944
0.188135 25.527065
0.189616 25.601915
0.191097 25.677249
0.192579 25.752808
0.194060 25.828316
0.195541 25.903484
0.197023 25.978004
0.198504 26.051550
0.199986 26.123778
0.201467 26.194323
0.202948 26.262802
0.204430 26.328809
0.205911 26.391921
0.207392 26.451700
0.208874 26.507692
0.210355 26.559438
0.211837 26.606478
0.213318 26.648361
0.214799 26.684656
0.216281 26.714964
0.217762 26.738935
0.219243 26.756278
0.220725 26.766774
0.222206 26.770288

0.222206 26.770288
0.223254 26.724335
0.224301 26.724694
0.225349 26.771359
0.226396 26.838258
0.227443 26.912315
0.228491 26.989088
0.229539 27.066870
0.230586 27.144882
0.231633 27.222707
0.232681 27.300091
0.233729 27.376859
0.234776 27.452876
0.235823 27.528032
0.236871 27.602226
0.237918 27.675364
0.238966 27.747355
0.240013 27.818108
0.241061 27.887534
0.242108 27.955541
0.243156 28.022037
0.244203 28.086927
0.245251 28.150119
0.246298 28.211520
0.247346 28.271037
0.248393 28.328583
0.249441 28.384071
0.250488 28.437421
0.251536 28.488560
0.252583 28.537421
0.253631 28.583947
0.254678 28.628092
0.255726 28.669818
0.256773 28.709101
0.257821 28.745927
0.258868 28.780292
0.259916 28.812204
0.260963 28.841681
0.262011 28.868746
0.263058 28.893433
0.264106 28.915778
0.265153 28.935821
0.266201 28.953606
0.267248 28.969175
0.268296 28.982571
0.269343 28.993832
0.270391 29.002993
0.271438 29.010085
0.272486 29.015133
0.273533 29.018155
0.274581 29.019160

0.274581 29.019160
0.277723 29.484230
0.280865 29.386497
0.284008 29.239190
0.287150 29.085566
0.290293 28.921151
0.293435 28.654787
0.296578 28.140391
0.299720 27.590043
0.302863 27.027076
0.306005 26.454656
0.309148 25.874300
0.312290 25.287090
0.315433 24.693896
0.318575 24.095442
0.321718 23.492333
0.324860 22.885060
0.328002 22.274012
0.331145 21.659480
0.334288 21.041662
0.337430 20.420675
0.340572 19.796558
0.343715 19.169285
0.346857 18.538777
0.350000 17.904907
0.353142 17.267517
0.356285 16.626427
0.359427 15.981447
0.362570 15.332385
0.365712 14.679060
0.368855 14.021307
0.371997 13.358988
0.375140 12.691995
0.378282 12.020258
0.381424 11.343745
0.384567 10.662468
0.387709 9.976481
0.390852 9.285883
0.393994 8.590814
0.397137 7.891456
0.400279 7.188029
0.403422 6.480790
0.406564 5.770029
0.409707 5.056065
0.412849 4.339243
0.415992 3.619931
0.419134 2.898517
0.422277 2.175404
0.425419 1.451010
0.428561 0.725780
0.431704 0.011825

0.431704 0.011825
0.434270 0.518174
0.436836 1.035741
0.439401 1.552542
0.441967 2.068139
0.444533 2.582120
0.447099 3.094079
0.449665 3.603610
0.452230 4.110309
0.454796 4.613772
0.457362 5.113597
0.459928 5.609380
0.462494 6.100721
0.465060 6.587216
0.467625 7.068466
0.470191 7.544069
0.472757 8.013624
0.475323 8.476731
0.477889 8.932988
0.480455 9.381994
0.483020 9.823345
0.485586 10.256637
0.488152 10.681464
0.490718 11.097417
0.493283 11.504083
0.495849 11.901046
0.498415 12.287886
0.500981 12.664178
0.503547 13.029488
0.506113 13.383378
0.508678 13.725403
0.511244 14.055109
0.513810 14.372035
0.516376 14.675712
0.518942 14.965664
0.521508 15.241409
0.524073 15.502458
0.526639 15.748321
0.529205 15.978507
0.531771 16.192528
0.534337 16.389903
0.536902 16.570162
0.539468 16.732852
0.542034 16.877544
0.544600 17.003837
0.547166 17.111367
0.549732 17.199812
0.552297 17.268897
0.554863 17.318405
0.557429 17.348175
0.559995 17.358109

0.559995 17.358109
0.561809 17.368676
0.563623 17.400319
0.565438 17.452867
0.567252 17.526038
0.569066 17.619444
0.570881 17.732600
0.572695 17.864928
0.574509 18.015773
0.576323 18.184407
0.578138 18.370041
0.579952 18.571840
0.581766 18.788927
0.583581 19.020397
0.585395 19.265327
0.587209 19.522780
0.589024 19.791815
0.590838 20.071497
0.592652 20.360894
0.594467 20.659089
0.596281 20.965182
0.598095 21.278288
0.599909 21.597544
0.601724 21.922108
0.603538 22.251157
0.605352 22.583891
0.607167 22.919525
0.608981 23.257293
0.610795 23.596441
0.612610 23.936222
0.614424 24.275894
0.616238 24.614710
0.618053 24.951911
0.619867 25.286714
0.621681 25.618297
0.623495 25.945783
0.625310 26.268214
0.627124 26.584524
0.628938 26.893502
0.630753 27.193745
0.632567 27.483608
0.634381 27.761152
0.636196 28.024093
0.638010 28.269784
0.639824 28.495214
0.641639 28.696976
0.643453 28.870890
0.645267 29.010322
0.647081 29.100765
0.648896 29.111535
0.650710 29.019160

0.650710 29.019160
0.651757 29.018155
0.652805 29.015133
0.653852 29.010085
0.654900 29.002993
0.655947 28.993832
0.656995 28.982571
0.658042 28.969175
0.659090 28.953606
0.660137 28.935821
0.661185 28.915778
0.662232 28.893433
0.663280 28.868746
0.664327 28.841681
0.665375 28.812204
0.666422 28.780292
0.667470 28.745927
0.668517 28.709101
0.669565 28.669818
0.670612 28.628092
0.671660 28.583947
0.672707 28.537421
0.673755 28.488560
0.674802 28.437421
0.675850 28.384071
0.676897 28.328583
0.677945 28.271037
0.678992 28.211520
0.680040 28.150119
0.681087 28.086927
0.682135 28.022037
0.683182 27.955541
0.684230 27.887534
0.685277 27.818108
0.686325 27.747355
0.687372 27.675364
0.688420 27.602226
0.689467 27.528032
0.690515 27.452876
0.691562 27.376859
0.692610 27.300091
0.693657 27.222707
0.694704 27.144882
0.695752 27.066870
0.696800 26.989088
0.697847 26.912315
0.698894 26.838258
0.699942 26.771359
