 0.000000000000	              0
 0.225015916564	              0
 0.450031833127	              0
 0.675047749691	              0
 0.900063666255	              0
 1.125079582818	              0
 1.350095499382	              0
 1.575111415946	              0
 1.800127332510	              0
 2.025143249073	              0
 2.250159165637	              0
 2.475175082201	              0
 2.700190998764	              0
 2.925206915328	              0
 3.150222831892	              0
 3.375238748455	              0
 3.600254665019	              0
 3.825270581583	              0
 4.050286498147	              0
 4.275302414710	              0
 4.500318331274	              0
 4.725334247838	              0
 4.950350164401	              0
 5.175366080965	              0
 5.400381997529	              0
 5.625397914092	              0
 5.850413830656	              0
 6.075429747220	              0
 6.300445663783	              0
 6.525461580347	              0
 6.750477496911	              0
 6.975493413475	              0
 7.200509330038	              0
 7.425525246602	              0
 7.650541163166	              0
 7.875557079729	              0
 8.100572996293	              0
 8.325588912857	              0
 8.550604829420	              0
 8.775620745984	              0
 9.000636662548	              0
 9.225652579112	              0
 9.450668495675	              0
 9.675684412239	              0
 9.900700328803	              0
10.125716245366	              0
10.350732161930	              0
10.575748078494	              0
10.800763995057	              0
11.025779911621	              0
11.250795828185	              0
11.475811744748	              0
11.700827661312	              0
11.925843577876	              0
12.150859494440	              0
12.375875411003	              0
12.600891327567	              0
12.825907244131	              0
13.050923160694	              0
13.275939077258	              0
13.500954993822	              0
13.725970910385	              0
13.950986826949	              0
14.176002743513	              0
14.401018660077	              0
14.626034576640	              0
14.851050493204	              0
15.076066409768	              0
15.301082326331	              0
15.526098242895	              0
15.751114159459	              0
15.976130076022	              0
16.201145992586	              0
16.426161909150	              0
16.651177825713	              0
16.876193742277	              0
17.101209658841	              0
17.326225575405	              0
17.551241491968	              0
17.776257408532	              0
18.001273325096	              0
18.226289241659	              0
18.451305158223	              0
18.676321074787	              0
18.901336991350	              0
19.126352907914	              0
19.351368824478	              0
19.576384741042	              0
19.801400657605	              0
20.026416574169	              0
&
0.000000	-0.118672	-0.118672
0.225016	-0.123437	-0.123437
0.450032	-0.125174	-0.125174
0.675048	-0.124222	-0.124222
0.900064	-0.120223	-0.120223
1.125080	-0.116994	-0.116994
1.350095	-0.115202	-0.115202
1.575111	-0.115524	-0.115524
1.800127	-0.117049	-0.117049
2.025143	-0.118807	-0.118807
2.250159	-0.119234	-0.119234
2.475175	-0.118984	-0.118984
2.700191	-0.117473	-0.117473
2.925207	-0.115691	-0.115691
3.150223	-0.113815	-0.113815
3.375239	-0.112586	-0.112586
3.600255	-0.113163	-0.113163
3.825271	-0.115276	-0.115276
4.050286	-0.118579	-0.118579
4.275302	-0.122715	-0.122715
4.500318	-0.122699	-0.122699
4.725334	-0.116725	-0.116725
4.950350	-0.105457	-0.105457
5.175366	-0.092333	-0.092333
5.400382	-0.084380	-0.084380
5.625398	-0.079822	-0.079822
5.850414	-0.078816	-0.078816
6.075430	-0.073864	-0.073864
6.300446	-0.074976	-0.074976
6.525462	-0.086473	-0.086473
6.750477	-0.109973	-0.109973
6.975493	-0.137672	-0.137672
7.200509	-0.161415	-0.161415
7.425525	-0.182136	-0.182136
7.650541	-0.194517	-0.194517
7.875557	-0.154319	-0.154319
8.100573	-0.044863	-0.044863
8.325589	0.112035	0.112035
8.550605	0.259533	0.259533
8.775621	0.353412	0.353412
9.000637	0.410094	0.410094
9.225653	0.452724	0.452724
9.450668	0.545644	0.545644
9.675684	0.700882	0.700882
9.900700	0.860704	0.860704
10.125716	0.960580	0.960580
10.350732	0.934936	0.934936
10.575748	0.803205	0.803205
10.800764	0.627962	0.627962
11.025780	0.483295	0.483295
11.250796	0.403858	0.403858
11.475812	0.314150	0.314150
11.700828	0.188233	0.188233
11.925844	0.017280	0.017280
12.150859	-0.140019	-0.140019
12.375875	-0.228920	-0.228920
12.600891	-0.249221	-0.249221
12.825907	-0.220958	-0.220958
13.050923	-0.187064	-0.187064
13.275939	-0.145267	-0.145267
13.500955	-0.094674	-0.094674
13.725971	-0.051221	-0.051221
13.950987	-0.027996	-0.027996
14.176003	-0.023032	-0.023032
14.401019	-0.027090	-0.027090
14.626035	-0.029823	-0.029823
14.851050	-0.045603	-0.045603
15.076066	-0.074447	-0.074447
15.301082	-0.113168	-0.113168
15.526098	-0.140192	-0.140192
15.751114	-0.148705	-0.148705
15.976130	-0.138645	-0.138645
16.201146	-0.121477	-0.121477
16.426162	-0.111985	-0.111985
16.651178	-0.109602	-0.109602
16.876194	-0.114335	-0.114335
17.101210	-0.120309	-0.120309
17.326226	-0.121906	-0.121906
17.551241	-0.117564	-0.117564
17.776257	-0.107806	-0.107806
18.001273	-0.099753	-0.099753
18.226289	-0.100696	-0.100696
18.451305	-0.109458	-0.109458
18.676321	-0.124197	-0.124197
18.901337	-0.133798	-0.133798
19.126353	-0.135858	-0.135858
19.351369	-0.129273	-0.129273
19.576385	-0.120443	-0.120443
19.801401	-0.115419	-0.115419
20.026417	-0.115168	-0.115168
