  0.46858359E+01 -0.95291295E+01
  0.46946360E+01 -0.95517775E+01
  0.47034360E+01 -0.95739335E+01
  0.47122360E+01 -0.95956064E+01
  0.47210360E+01 -0.96168053E+01
  0.47298360E+01 -0.96375395E+01
  0.47386361E+01 -0.96578180E+01
  0.47474361E+01 -0.96776497E+01
  0.47562361E+01 -0.96970434E+01
  0.47650361E+01 -0.97160072E+01
  0.47738362E+01 -0.97345490E+01
  0.47826362E+01 -0.97526759E+01
  0.47914362E+01 -0.97703948E+01
  0.48002362E+01 -0.97877114E+01
  0.48090363E+01 -0.98046310E+01
  0.48178363E+01 -0.98211579E+01
  0.48266363E+01 -0.98372956E+01
  0.48354363E+01 -0.98530468E+01
  0.48442364E+01 -0.98684132E+01
  0.48530364E+01 -0.98833954E+01
  0.48618364E+01 -0.98979934E+01
  0.48706364E+01 -0.99122060E+01
  0.48794364E+01 -0.99260313E+01
  0.48882365E+01 -0.99394663E+01
  0.48970365E+01 -0.99525073E+01
  0.49058365E+01 -0.99651496E+01
  0.49146365E+01 -0.99773881E+01
  0.49234366E+01 -0.99892166E+01
  0.49322366E+01 -0.10000628E+02
  0.49410366E+01 -0.10011616E+02
  0.49498366E+01 -0.10022173E+02
  0.49586367E+01 -0.10032290E+02
  0.49674367E+01 -0.10041958E+02
  0.49762367E+01 -0.10051170E+02
  0.49850367E+01 -0.10059916E+02
  0.49938367E+01 -0.10068187E+02
  0.50026368E+01 -0.10075975E+02
  0.50114368E+01 -0.10083270E+02
  0.50202368E+01 -0.10090065E+02
  0.50290368E+01 -0.10096350E+02
  0.50378369E+01 -0.10102118E+02
  0.50466369E+01 -0.10107361E+02
  0.50554369E+01 -0.10112072E+02
  0.50642369E+01 -0.10116244E+02
  0.50730370E+01 -0.10119873E+02
  0.50818370E+01 -0.10122952E+02
  0.50906370E+01 -0.10125477E+02
  0.50994370E+01 -0.10127444E+02
  0.51082371E+01 -0.10128851E+02
  0.51170371E+01 -0.10129695E+02
  0.51258371E+01 -0.10129975E+02
  0.51346421E+01 -0.10129698E+02
  0.51434470E+01 -0.10128859E+02
  0.51522520E+01 -0.10127460E+02
  0.51610570E+01 -0.10125502E+02
  0.51698620E+01 -0.10122989E+02
  0.51786669E+01 -0.10119924E+02
  0.51874719E+01 -0.10116313E+02
  0.51962769E+01 -0.10112161E+02
  0.52050818E+01 -0.10107474E+02
  0.52138868E+01 -0.10102259E+02
  0.52226918E+01 -0.10096523E+02
  0.52314968E+01 -0.10090276E+02
  0.52403017E+01 -0.10083524E+02
  0.52491067E+01 -0.10076278E+02
  0.52579117E+01 -0.10068547E+02
  0.52667166E+01 -0.10060340E+02
  0.52755216E+01 -0.10051668E+02
  0.52843266E+01 -0.10042540E+02
  0.52931316E+01 -0.10032966E+02
  0.53019365E+01 -0.10022956E+02
  0.53107415E+01 -0.10012520E+02
  0.53195465E+01 -0.10001667E+02
  0.53283514E+01 -0.99904061E+01
  0.53371564E+01 -0.99787460E+01
  0.53459614E+01 -0.99666945E+01
  0.53547664E+01 -0.99542590E+01
  0.53635713E+01 -0.99414462E+01
  0.53723763E+01 -0.99282617E+01
  0.53811813E+01 -0.99147106E+01
  0.53899862E+01 -0.99007967E+01
  0.53987912E+01 -0.98865232E+01
  0.54075962E+01 -0.98718919E+01
  0.54164012E+01 -0.98569037E+01
  0.54252061E+01 -0.98415583E+01
  0.54340111E+01 -0.98258544E+01
  0.54428161E+01 -0.98097896E+01
  0.54516210E+01 -0.97933602E+01
  0.54604260E+01 -0.97765615E+01
  0.54692310E+01 -0.97593879E+01
  0.54780360E+01 -0.97418325E+01
  0.54868409E+01 -0.97238876E+01
  0.54956459E+01 -0.97055447E+01
  0.55044509E+01 -0.96867942E+01
  0.55132558E+01 -0.96676261E+01
  0.55220608E+01 -0.96480295E+01
  0.55308658E+01 -0.96279931E+01
  0.55396708E+01 -0.96075050E+01
  0.55484757E+01 -0.95865531E+01
  0.55572807E+01 -0.95651252E+01
  0.55660857E+01 -0.95432087E+01
  0.55748906E+01 -0.95207914E+01
  0.55836956E+01 -0.94978610E+01
  0.55925006E+01 -0.94744054E+01
  0.56013056E+01 -0.94504132E+01
  0.56101105E+01 -0.94258732E+01
  0.56189155E+01 -0.94007750E+01
  0.56277205E+01 -0.93751086E+01
  0.56365254E+01 -0.93488652E+01
  0.56453304E+01 -0.93220366E+01
  0.56541354E+01 -0.92946157E+01
  0.56629404E+01 -0.92665962E+01
  0.56717453E+01 -0.92379732E+01
  0.56805503E+01 -0.92087426E+01
  0.56893553E+01 -0.91789017E+01
  0.56981602E+01 -0.91484489E+01
  0.57069652E+01 -0.91173837E+01
  0.57157702E+01 -0.90857070E+01
  0.57245752E+01 -0.90534207E+01
  0.57333801E+01 -0.90205280E+01
  0.57421851E+01 -0.89870331E+01
  0.57509901E+01 -0.89529413E+01
  0.57597950E+01 -0.89182591E+01
  0.57686000E+01 -0.88829938E+01
  0.57774050E+01 -0.88471538E+01
  0.57862100E+01 -0.88107483E+01
  0.57950149E+01 -0.87737870E+01
  0.58038199E+01 -0.87362806E+01
  0.58126249E+01 -0.86982403E+01
  0.58214298E+01 -0.86596776E+01
  0.58302348E+01 -0.86206047E+01
  0.58390398E+01 -0.85810338E+01
  0.58478448E+01 -0.85409774E+01
  0.58566497E+01 -0.85004482E+01
  0.58654547E+01 -0.84594585E+01
  0.58742597E+01 -0.84180208E+01
  0.58830646E+01 -0.83761474E+01
  0.58918696E+01 -0.83338499E+01
  0.59006746E+01 -0.82911398E+01
  0.59094796E+01 -0.82480279E+01
  0.59182845E+01 -0.82045246E+01
  0.59270895E+01 -0.81606393E+01
  0.59358945E+01 -0.81163809E+01
  0.59446994E+01 -0.80717574E+01
  0.59535044E+01 -0.80267756E+01
  0.59623094E+01 -0.79814419E+01
  0.59711144E+01 -0.79357613E+01
  0.59799193E+01 -0.78897379E+01
  0.59887243E+01 -0.78433746E+01
  0.59975293E+01 -0.77966736E+01
  0.60063342E+01 -0.77496355E+01
  0.60151392E+01 -0.77022603E+01
  0.60239442E+01 -0.76545467E+01
  0.60327492E+01 -0.76064923E+01
  0.60415541E+01 -0.75580939E+01
  0.60503591E+01 -0.75093471E+01
  0.60591641E+01 -0.74602468E+01
  0.60679690E+01 -0.74107870E+01
  0.60767740E+01 -0.73609609E+01
  0.60855790E+01 -0.73107609E+01
  0.60943840E+01 -0.72601791E+01
  0.61031889E+01 -0.72092068E+01
  0.61119939E+01 -0.71578351E+01
  0.61207989E+01 -0.71060547E+01
  0.61296038E+01 -0.70538562E+01
  0.61384088E+01 -0.70012302E+01
  0.61472138E+01 -0.69481673E+01
  0.61560188E+01 -0.68946585E+01
